timestamp,UTC time,accuracy,x,y,z
1647871096246,2022-03-21T13:58:16.246,unknown,-0.048004150390625,0.0194244384765625,0.9915618896484375
1647871096345,2022-03-21T13:58:16.345,unknown,-0.0482025146484375,0.022735595703125,0.998077392578125
1647871096445,2022-03-21T13:58:16.445,unknown,-0.046875,0.0210723876953125,0.99542236328125
1647871096544,2022-03-21T13:58:16.544,unknown,-0.04833984375,0.0213775634765625,0.994354248046875
1647871096644,2022-03-21T13:58:16.644,unknown,-0.04852294921875,0.0217437744140625,0.9973297119140625
1647871096743,2022-03-21T13:58:16.743,unknown,-0.0471038818359375,0.0220489501953125,0.9935760498046875
1647871096843,2022-03-21T13:58:16.843,unknown,-0.04840087890625,0.02117919921875,0.9959259033203125
1647871096943,2022-03-21T13:58:16.943,unknown,-0.04730224609375,0.021942138671875,0.994964599609375
1647871097042,2022-03-21T13:58:17.042,unknown,-0.0471954345703125,0.0224151611328125,0.99310302734375
1647871097142,2022-03-21T13:58:17.142,unknown,-0.0479888916015625,0.02142333984375,0.998321533203125
1647871097241,2022-03-21T13:58:17.241,unknown,-0.0481719970703125,0.0217437744140625,0.992156982421875
1647871097341,2022-03-21T13:58:17.341,unknown,-0.0468597412109375,0.0217742919921875,0.9972381591796875
1647871097440,2022-03-21T13:58:17.440,unknown,-0.0478363037109375,0.019683837890625,0.99603271484375
1647871097540,2022-03-21T13:58:17.540,unknown,-0.0477447509765625,0.024139404296875,0.9930572509765625
1647871097639,2022-03-21T13:58:17.639,unknown,-0.0479583740234375,0.020111083984375,0.9967041015625
1647871097739,2022-03-21T13:58:17.739,unknown,-0.047393798828125,0.02178955078125,0.9924774169921875
1647871097839,2022-03-21T13:58:17.839,unknown,-0.0472259521484375,0.02215576171875,0.9965972900390625
1647871097938,2022-03-21T13:58:17.938,unknown,-0.04864501953125,0.0211181640625,0.9965362548828125
1647871098038,2022-03-21T13:58:18.038,unknown,-0.0471343994140625,0.0216827392578125,0.9924774169921875
1647871098137,2022-03-21T13:58:18.137,unknown,-0.046478271484375,0.021026611328125,0.99737548828125
1647871098237,2022-03-21T13:58:18.237,unknown,-0.0476837158203125,0.0230712890625,0.99102783203125
1647871098336,2022-03-21T13:58:18.336,unknown,-0.04742431640625,0.022430419921875,0.9948883056640625
1647871098436,2022-03-21T13:58:18.436,unknown,-0.04815673828125,0.0204925537109375,0.994903564453125
1647871098536,2022-03-21T13:58:18.536,unknown,-0.0476837158203125,0.022674560546875,0.9918365478515625
1647871098635,2022-03-21T13:58:18.635,unknown,-0.04681396484375,0.0219268798828125,1.0008087158203125
1647871098735,2022-03-21T13:58:18.735,unknown,-0.0479583740234375,0.0226287841796875,0.989288330078125
1647871098834,2022-03-21T13:58:18.834,unknown,-0.0473480224609375,0.0221710205078125,0.9968109130859375
1647871098934,2022-03-21T13:58:18.934,unknown,-0.047332763671875,0.0207061767578125,0.9940338134765625
1647871099033,2022-03-21T13:58:19.033,unknown,-0.0485687255859375,0.023223876953125,0.9914093017578125
1647871099133,2022-03-21T13:58:19.133,unknown,-0.047149658203125,0.01983642578125,0.9985809326171875
1647871099233,2022-03-21T13:58:19.233,unknown,-0.0472869873046875,0.0210418701171875,0.9919586181640625
1647871099332,2022-03-21T13:58:19.332,unknown,-0.0487823486328125,0.022064208984375,0.9945068359375
1647871099432,2022-03-21T13:58:19.432,unknown,-0.046600341796875,0.0213165283203125,0.995819091796875
1647871099531,2022-03-21T13:58:19.531,unknown,-0.0464019775390625,0.0229034423828125,0.9911651611328125
1647871099631,2022-03-21T13:58:19.631,unknown,-0.0475006103515625,0.0207061767578125,0.9976959228515625
1647871099730,2022-03-21T13:58:19.730,unknown,-0.047698974609375,0.021392822265625,0.992523193359375
1647871099830,2022-03-21T13:58:19.830,unknown,-0.04779052734375,0.022064208984375,0.99407958984375
1647871099930,2022-03-21T13:58:19.930,unknown,-0.0482940673828125,0.0206451416015625,0.9974365234375
1647871100029,2022-03-21T13:58:20.029,unknown,-0.0478057861328125,0.022613525390625,0.99261474609375
1647871100129,2022-03-21T13:58:20.129,unknown,-0.048187255859375,0.020843505859375,0.9968719482421875
1647871100228,2022-03-21T13:58:20.228,unknown,-0.047882080078125,0.0219268798828125,0.9941558837890625
1647871100328,2022-03-21T13:58:20.328,unknown,-0.0479278564453125,0.0221099853515625,0.9947509765625
1647871100427,2022-03-21T13:58:20.427,unknown,-0.0476226806640625,0.020965576171875,0.997650146484375
1647871100527,2022-03-21T13:58:20.527,unknown,-0.04791259765625,0.022216796875,0.9921417236328125
1647871100627,2022-03-21T13:58:20.627,unknown,-0.047119140625,0.0206451416015625,0.9955902099609375
1647871100726,2022-03-21T13:58:20.726,unknown,-0.047637939453125,0.0225067138671875,0.9943695068359375
1647871100826,2022-03-21T13:58:20.826,unknown,-0.04766845703125,0.0211944580078125,0.993255615234375
1647871100925,2022-03-21T13:58:20.925,unknown,-0.0478973388671875,0.021728515625,0.9965972900390625
1647871101025,2022-03-21T13:58:21.025,unknown,-0.048553466796875,0.023712158203125,0.990081787109375
1647871101124,2022-03-21T13:58:21.124,unknown,-0.04730224609375,0.0205841064453125,0.9959869384765625
1647871101224,2022-03-21T13:58:21.224,unknown,-0.04833984375,0.0224609375,0.996429443359375
1647871101324,2022-03-21T13:58:21.324,unknown,-0.0482177734375,0.0211639404296875,0.9926300048828125
1647871101423,2022-03-21T13:58:21.423,unknown,-0.0473785400390625,0.021392822265625,0.996337890625
1647871101523,2022-03-21T13:58:21.523,unknown,-0.04840087890625,0.0224151611328125,0.993316650390625
1647871101622,2022-03-21T13:58:21.622,unknown,-0.047393798828125,0.0196990966796875,0.994720458984375
1647871101722,2022-03-21T13:58:21.722,unknown,-0.047882080078125,0.0224151611328125,0.99444580078125
1647871101821,2022-03-21T13:58:21.821,unknown,-0.0480499267578125,0.020721435546875,0.9927215576171875
1647871101921,2022-03-21T13:58:21.921,unknown,-0.0469207763671875,0.02044677734375,0.9965057373046875
1647871102021,2022-03-21T13:58:22.021,unknown,-0.047760009765625,0.022064208984375,0.9925537109375
1647871102120,2022-03-21T13:58:22.120,unknown,-0.0469970703125,0.020751953125,0.9967498779296875
1647871102220,2022-03-21T13:58:22.220,unknown,-0.0477447509765625,0.0222015380859375,0.9965057373046875
1647871102319,2022-03-21T13:58:22.319,unknown,-0.047943115234375,0.023040771484375,0.99249267578125
1647871102419,2022-03-21T13:58:22.419,unknown,-0.0474853515625,0.019500732421875,0.9976348876953125
1647871102518,2022-03-21T13:58:22.518,unknown,-0.0474090576171875,0.0220489501953125,0.99456787109375
1647871102618,2022-03-21T13:58:22.618,unknown,-0.048187255859375,0.0205078125,0.994049072265625
1647871102718,2022-03-21T13:58:22.718,unknown,-0.047454833984375,0.0207977294921875,0.995330810546875
1647871102817,2022-03-21T13:58:22.817,unknown,-0.047393798828125,0.022186279296875,0.99334716796875
1647871102917,2022-03-21T13:58:22.917,unknown,-0.0480194091796875,0.0200653076171875,0.9943695068359375
1647871103016,2022-03-21T13:58:23.016,unknown,-0.0482940673828125,0.02294921875,0.99261474609375
1647871103116,2022-03-21T13:58:23.116,unknown,-0.047637939453125,0.0216522216796875,0.9947509765625
1647871103215,2022-03-21T13:58:23.215,unknown,-0.0467529296875,0.023223876953125,0.9945220947265625
1647871103315,2022-03-21T13:58:23.315,unknown,-0.04730224609375,0.0198516845703125,0.9926605224609375
1647871103415,2022-03-21T13:58:23.415,unknown,-0.0484771728515625,0.0228729248046875,0.995391845703125
1647871103514,2022-03-21T13:58:23.514,unknown,-0.0474853515625,0.02313232421875,0.9942626953125
1647871103614,2022-03-21T13:58:23.614,unknown,-0.047393798828125,0.02239990234375,0.990478515625
1647871103713,2022-03-21T13:58:23.713,unknown,-0.0476531982421875,0.02191162109375,0.99664306640625
1647871103813,2022-03-21T13:58:23.813,unknown,-0.0476531982421875,0.0214996337890625,0.9933929443359375
1647871103912,2022-03-21T13:58:23.912,unknown,-0.04766845703125,0.021392822265625,0.998016357421875
1647871104012,2022-03-21T13:58:24.012,unknown,-0.0472564697265625,0.0206451416015625,0.99609375
1647871104112,2022-03-21T13:58:24.112,unknown,-0.048126220703125,0.02117919921875,0.9902191162109375
1647871104211,2022-03-21T13:58:24.211,unknown,-0.0477752685546875,0.0205535888671875,0.994140625
1647871104311,2022-03-21T13:58:24.311,unknown,-0.0478057861328125,0.0218048095703125,0.9910430908203125
1647871104410,2022-03-21T13:58:24.410,unknown,-0.04730224609375,0.0213775634765625,0.9936676025390625
1647871104510,2022-03-21T13:58:24.510,unknown,-0.0478668212890625,0.021484375,0.9966888427734375
1647871104609,2022-03-21T13:58:24.609,unknown,-0.047576904296875,0.02191162109375,0.9918060302734375
1647871104709,2022-03-21T13:58:24.709,unknown,-0.0471649169921875,0.022247314453125,0.9967041015625
1647871104808,2022-03-21T13:58:24.808,unknown,-0.047882080078125,0.021514892578125,0.990814208984375
1647871104908,2022-03-21T13:58:24.908,unknown,-0.04827880859375,0.023223876953125,0.9963226318359375
1647871105008,2022-03-21T13:58:25.008,unknown,-0.0482635498046875,0.02099609375,0.9973602294921875
1647871105107,2022-03-21T13:58:25.107,unknown,-0.0480194091796875,0.0206756591796875,0.994232177734375
1647871105207,2022-03-21T13:58:25.207,unknown,-0.0478973388671875,0.0219268798828125,1.0006256103515625
1647871105306,2022-03-21T13:58:25.306,unknown,-0.046875,0.02069091796875,0.98785400390625
1647871105406,2022-03-21T13:58:25.406,unknown,-0.04754638671875,0.021148681640625,0.992034912109375
1647871105505,2022-03-21T13:58:25.505,unknown,-0.0484161376953125,0.0223846435546875,0.993621826171875
1647871105605,2022-03-21T13:58:25.605,unknown,-0.04730224609375,0.0202789306640625,0.9936981201171875
1647871105705,2022-03-21T13:58:25.705,unknown,-0.0480499267578125,0.022308349609375,1.0008544921875
1647871105804,2022-03-21T13:58:25.804,unknown,-0.0478973388671875,0.021484375,0.98822021484375
1647871105904,2022-03-21T13:58:25.904,unknown,-0.048126220703125,0.0218658447265625,1.0023345947265625
1647871106003,2022-03-21T13:58:26.003,unknown,-0.0479583740234375,0.0226898193359375,1.0021209716796875
1647871106103,2022-03-21T13:58:26.103,unknown,-0.04718017578125,0.0208587646484375,0.9884490966796875
1647871106202,2022-03-21T13:58:26.202,unknown,-0.0482635498046875,0.0204620361328125,0.989776611328125
1647871106302,2022-03-21T13:58:26.302,unknown,-0.04803466796875,0.0234375,0.9937744140625
1647871106402,2022-03-21T13:58:26.402,unknown,-0.048187255859375,0.020599365234375,1.00091552734375
1647871106501,2022-03-21T13:58:26.501,unknown,-0.047027587890625,0.02197265625,0.9907684326171875
1647871106601,2022-03-21T13:58:26.601,unknown,-0.047027587890625,0.0225677490234375,0.986419677734375
1647871106700,2022-03-21T13:58:26.700,unknown,-0.048828125,0.021820068359375,1.0060882568359375
1647871106800,2022-03-21T13:58:26.800,unknown,-0.0484771728515625,0.022430419921875,0.997528076171875
1647871106899,2022-03-21T13:58:26.899,unknown,-0.04730224609375,0.020904541015625,0.994964599609375
1647871106999,2022-03-21T13:58:26.999,unknown,-0.0478668212890625,0.021392822265625,1.0001220703125
1647871107099,2022-03-21T13:58:27.099,unknown,-0.0474700927734375,0.02105712890625,0.9964141845703125
1647871107198,2022-03-21T13:58:27.198,unknown,-0.046905517578125,0.0218048095703125,0.9882049560546875
1647871107298,2022-03-21T13:58:27.298,unknown,-0.0474090576171875,0.0211334228515625,0.9885406494140625
1647871107397,2022-03-21T13:58:27.397,unknown,-0.0480194091796875,0.022216796875,0.9987030029296875
1647871107497,2022-03-21T13:58:27.497,unknown,-0.0476531982421875,0.022796630859375,0.9955596923828125
1647871107596,2022-03-21T13:58:27.596,unknown,-0.0473480224609375,0.02105712890625,0.9883575439453125
1647871107696,2022-03-21T13:58:27.696,unknown,-0.048248291015625,0.0223541259765625,0.9979400634765625
1647871107796,2022-03-21T13:58:27.796,unknown,-0.0465850830078125,0.0204010009765625,0.994140625
1647871107895,2022-03-21T13:58:27.895,unknown,-0.0478973388671875,0.021026611328125,0.994293212890625
1647871107995,2022-03-21T13:58:27.995,unknown,-0.04791259765625,0.023223876953125,0.9927978515625
1647871108094,2022-03-21T13:58:28.094,unknown,-0.0467681884765625,0.0202789306640625,0.9913482666015625
1647871108194,2022-03-21T13:58:28.194,unknown,-0.046539306640625,0.02301025390625,0.9946746826171875
1647871108293,2022-03-21T13:58:28.293,unknown,-0.0473480224609375,0.021209716796875,0.9906463623046875
1647871108393,2022-03-21T13:58:28.393,unknown,-0.0471649169921875,0.0204010009765625,0.994720458984375
1647871108493,2022-03-21T13:58:28.493,unknown,-0.0486602783203125,0.0229034423828125,0.993499755859375
1647871108592,2022-03-21T13:58:28.592,unknown,-0.046539306640625,0.01995849609375,0.990203857421875
1647871108692,2022-03-21T13:58:28.692,unknown,-0.04833984375,0.0225830078125,0.99774169921875
1647871108791,2022-03-21T13:58:28.791,unknown,-0.0478973388671875,0.022735595703125,0.9932861328125
1647871108891,2022-03-21T13:58:28.891,unknown,-0.0464630126953125,0.0206298828125,0.9877166748046875
1647871108990,2022-03-21T13:58:28.990,unknown,-0.0486907958984375,0.022735595703125,0.994659423828125
1647871109090,2022-03-21T13:58:29.090,unknown,-0.047149658203125,0.0211639404296875,0.988983154296875
1647871109190,2022-03-21T13:58:29.190,unknown,-0.0472259521484375,0.020660400390625,0.998504638671875
1647871109289,2022-03-21T13:58:29.289,unknown,-0.048248291015625,0.0235443115234375,0.994384765625
1647871109389,2022-03-21T13:58:29.389,unknown,-0.046234130859375,0.0202178955078125,0.9921722412109375
1647871109488,2022-03-21T13:58:29.488,unknown,-0.0480499267578125,0.0218353271484375,0.9927520751953125
1647871109588,2022-03-21T13:58:29.588,unknown,-0.048553466796875,0.0225830078125,0.9924468994140625
1647871109687,2022-03-21T13:58:29.687,unknown,-0.047271728515625,0.02001953125,0.9975433349609375
1647871109787,2022-03-21T13:58:29.787,unknown,-0.0477142333984375,0.022857666015625,0.9928741455078125
1647871109887,2022-03-21T13:58:29.887,unknown,-0.048126220703125,0.020843505859375,0.9926300048828125
1647871109986,2022-03-21T13:58:29.986,unknown,-0.048065185546875,0.0221710205078125,0.9988250732421875
1647871110086,2022-03-21T13:58:30.086,unknown,-0.0464630126953125,0.021820068359375,0.9926300048828125
1647871110185,2022-03-21T13:58:30.185,unknown,-0.0481109619140625,0.019744873046875,0.99578857421875
1647871110285,2022-03-21T13:58:30.285,unknown,-0.0480804443359375,0.023468017578125,0.991668701171875
1647871110384,2022-03-21T13:58:30.384,unknown,-0.0472412109375,0.020172119140625,0.9947357177734375
1647871110484,2022-03-21T13:58:30.484,unknown,-0.046905517578125,0.0231781005859375,0.9957122802734375
1647871110584,2022-03-21T13:58:30.584,unknown,-0.047821044921875,0.0220794677734375,0.994598388671875
1647871110683,2022-03-21T13:58:30.683,unknown,-0.0480194091796875,0.0214385986328125,0.9953460693359375
1647871110783,2022-03-21T13:58:30.783,unknown,-0.048736572265625,0.02166748046875,0.994842529296875
1647871110882,2022-03-21T13:58:30.882,unknown,-0.0458831787109375,0.0204925537109375,0.99432373046875
1647871110982,2022-03-21T13:58:30.982,unknown,-0.049224853515625,0.0236968994140625,0.996856689453125
1647871111081,2022-03-21T13:58:31.081,unknown,-0.0473175048828125,0.02142333984375,0.9897308349609375
1647871111181,2022-03-21T13:58:31.181,unknown,-0.046600341796875,0.02130126953125,0.997589111328125
1647871111280,2022-03-21T13:58:31.280,unknown,-0.0479583740234375,0.0229949951171875,0.9950103759765625
1647871111380,2022-03-21T13:58:31.380,unknown,-0.0480804443359375,0.0200653076171875,0.993896484375
1647871111480,2022-03-21T13:58:31.480,unknown,-0.0471343994140625,0.0238494873046875,0.996063232421875
1647871111579,2022-03-21T13:58:31.579,unknown,-0.047515869140625,0.02044677734375,0.992919921875
1647871111679,2022-03-21T13:58:31.679,unknown,-0.0488128662109375,0.022247314453125,0.996124267578125
1647871111778,2022-03-21T13:58:31.778,unknown,-0.04583740234375,0.02117919921875,0.99566650390625
1647871111878,2022-03-21T13:58:31.878,unknown,-0.049285888671875,0.020904541015625,0.9930572509765625
1647871111977,2022-03-21T13:58:31.977,unknown,-0.04779052734375,0.022216796875,0.9952239990234375
1647871112077,2022-03-21T13:58:32.077,unknown,-0.0455780029296875,0.0207061767578125,0.992828369140625
1647871112177,2022-03-21T13:58:32.177,unknown,-0.04864501953125,0.0221099853515625,0.9963531494140625
1647871112276,2022-03-21T13:58:32.276,unknown,-0.0479736328125,0.0228271484375,0.9915008544921875
1647871112376,2022-03-21T13:58:32.376,unknown,-0.0453338623046875,0.0179901123046875,0.994537353515625
1647871112475,2022-03-21T13:58:32.475,unknown,-0.0476837158203125,0.020782470703125,0.99853515625
1647871112575,2022-03-21T13:58:32.575,unknown,-0.0491790771484375,0.0212249755859375,0.9917755126953125
1647871112674,2022-03-21T13:58:32.674,unknown,-0.0462188720703125,0.0198211669921875,0.997802734375
1647871112774,2022-03-21T13:58:32.774,unknown,-0.047393798828125,0.0232391357421875,0.993927001953125
1647871112874,2022-03-21T13:58:32.874,unknown,-0.0478668212890625,0.0202178955078125,0.9937896728515625
1647871112973,2022-03-21T13:58:32.973,unknown,-0.0478363037109375,0.02178955078125,0.995086669921875
1647871113073,2022-03-21T13:58:33.073,unknown,-0.047454833984375,0.023284912109375,0.9920196533203125
1647871113172,2022-03-21T13:58:33.172,unknown,-0.0484466552734375,0.0214691162109375,0.9954986572265625
1647871113272,2022-03-21T13:58:33.272,unknown,-0.045867919921875,0.0210418701171875,0.9938201904296875
1647871113371,2022-03-21T13:58:33.371,unknown,-0.04736328125,0.0215911865234375,0.9956207275390625
1647871113471,2022-03-21T13:58:33.471,unknown,-0.04815673828125,0.021881103515625,0.994873046875
1647871113571,2022-03-21T13:58:33.571,unknown,-0.04644775390625,0.02032470703125,0.9921112060546875
